,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
4988,35.691834094066024,241.06672759131666,120.27887238709457,0.8709385302045484,0.4243496079476748,7.750673480802747e-10,7.453022744950405e-10,7.316292605217764e-10,4.723439906877177e-10,9.850106934628838e-09,9.289389573342265e+18,7.902933722535865e-10,7.578036429043661e-10,7.970505234488443e-10,5.157306834580541e-10,9.76559412264738e-09,3.6478113098047857e+18
4989,35.41271603339338,245.84578978457537,-52.06395312178728,0.9444819315901893,3.379628770461176,7.682548007543478e-10,7.814462778083184e-10,7.306605957374247e-10,5.071570662451101e-10,9.659909919564932e-09,8.626445591758529e+18,7.69983049187985e-10,7.775647285570403e-10,7.733048217693998e-10,5.210737758406162e-10,1.003346319384624e-08,3.5174460192447933e+18
4990,33.28314411741123,229.4719181742745,-0.9885898239488924,0.9439787349651756,3.4882615329086826,7.230182435277956e-10,7.459571863521529e-10,8.245541271520056e-10,5.284248463412116e-10,1.0148559829529217e-08,8.84577014361735e+18,7.661621190943836e-10,7.721694224489123e-10,7.887677246155238e-10,5.100988711455574e-10,1.033894611650458e-08,3.3005323511526436e+18
4991,35.894462111412594,252.94781986104513,1.8866232963532,0.9235549243448898,4.444145435282088,7.566701417707008e-10,7.522916507987839e-10,7.340854617990065e-10,5.233285419017363e-10,9.698018285208169e-09,8.974901913388519e+18,7.365869152064986e-10,7.789556162018028e-10,7.82986467295416e-10,5.058703823935274e-10,9.933203330342287e-09,3.4984949825974175e+18
4992,33.725270537447,259.28932606054127,-14.029588725019728,0.9174890255607207,2.536824599842753,7.074085427047202e-10,7.415014455956025e-10,7.499737594110412e-10,5.221462040856316e-10,1.0013508406643797e-08,8.923796523466642e+18,7.593780902820012e-10,7.503502360025935e-10,7.542046819949308e-10,4.814657194122333e-10,1.0163360474303329e-08,3.4163814229260093e+18
4993,34.914444902297774,228.47073124404227,40.73147056279247,0.9233789790492728,4.498118586619995,7.662795700345794e-10,7.500422791729136e-10,7.387642350098385e-10,5.173632940144154e-10,9.720908094431478e-09,8.3858095680551e+18,7.485226115700968e-10,7.668976722989786e-10,7.992095335179379e-10,4.616406414311409e-10,9.778582355048539e-09,3.3677502928197975e+18
4994,33.316925041078925,241.41068510663996,67.2395729112196,0.8474089112089189,0.1525253312749411,7.578140681414431e-10,7.373701009002775e-10,7.476739945634892e-10,4.886554870324418e-10,1.0233612390267161e-08,8.352436205517045e+18,7.647069193225225e-10,7.922127750496046e-10,7.775787510211495e-10,4.670538167254867e-10,1.0127019276761851e-08,3.6010125927315354e+18
4995,35.39361376949358,241.0291488100095,46.67797363288845,0.9810434114733816,4.870395511492219,7.187747963452167e-10,7.606566699455434e-10,7.139943153560116e-10,4.755512921942985e-10,9.282703738209522e-09,8.697137347684357e+18,7.696973637137436e-10,7.941576623481036e-10,7.773825153457018e-10,5.360287371974746e-10,9.973840787453726e-09,3.3835828517152246e+18
4996,33.20609272583969,244.95071245895218,47.21784176596181,0.986406631150129,2.4005910852113885,7.171609033166753e-10,7.509331118003817e-10,7.423055213782659e-10,4.93504722530861e-10,9.893813362952801e-09,8.894760908105381e+18,7.381620701307094e-10,8.198489040524753e-10,8.01402155051007e-10,5.003216038337138e-10,1.0126648121876062e-08,3.4538114478568863e+18
4997,34.75547018314296,239.55058937406304,-23.55309459105769,0.8194678020979378,0.968499062895856,7.393773596503374e-10,7.575239630946257e-10,7.923583455588636e-10,4.702081697257696e-10,1.0611175784645292e-08,9.098978023724351e+18,7.290860048858979e-10,6.85868043170852e-10,7.955525841898678e-10,4.881576983483432e-10,9.56972472611514e-09,3.5223588031117056e+18
4998,34.83824225359484,232.43333726007788,2.8237232748667083,0.928969956211003,2.979689058873685,7.647034062963936e-10,7.67144177943514e-10,7.270952899105556e-10,5.074802325113348e-10,9.5948559292114e-09,8.680542643990562e+18,7.795251432178534e-10,7.827411608882513e-10,7.893193905641992e-10,4.905114230547045e-10,9.485975559142547e-09,3.4444581217813765e+18
4999,34.31837523069155,251.3661139268765,32.27363306581803,0.8519783277907053,0.0729821470600016,7.080992767994929e-10,8.000518906769203e-10,7.626795508128376e-10,4.898030814852849e-10,1.0019304783682059e-08,8.260912962713906e+18,7.730047582617832e-10,7.838270328660285e-10,7.756724238211738e-10,5.002700321290478e-10,1.0049446953847388e-08,3.423863919291962e+18
5000,34.50774126164284,251.91379357331073,38.991567162688,0.8183556789188134,2.4377990166836248,8.047310973646461e-10,7.166525360484296e-10,7.393711896554912e-10,4.837601365416762e-10,9.884554983423646e-09,8.098631553623156e+18,7.68525490279896e-10,7.785153822601854e-10,7.6347349195831e-10,5.139930490474806e-10,9.881802102933581e-09,3.5618651608609065e+18
5001,33.66129493291863,252.488163766423,-19.001477891722143,0.8447517986582135,4.9399372399311,7.890597370050172e-10,7.76232606862751e-10,7.169945833052794e-10,4.991360800254639e-10,9.217990674970175e-09,8.771071067025179e+18,7.94840264144215e-10,8.007088992475738e-10,7.35190784797307e-10,4.834036139999793e-10,1.0037359671954985e-08,3.469161437288626e+18
5002,33.98660371943702,237.45810888114318,15.151570867980254,0.8441666733849714,0.4447945582935679,7.272719516942423e-10,7.548738157953059e-10,7.94446218990616e-10,5.206176944554002e-10,9.81151772162373e-09,8.56074519587777e+18,7.606103407870932e-10,7.756130402518819e-10,7.742813607275763e-10,4.857586908577668e-10,1.0196091672180518e-08,3.738365146036686e+18
5003,32.6323731062298,237.3714235246568,24.252900851999968,0.9689050734750116,2.720372886319124,7.669880326515051e-10,7.005650134405511e-10,7.652521077364952e-10,4.750417525838765e-10,9.645660524976722e-09,9.160360313871255e+18,7.597731133597599e-10,7.479919147769206e-10,7.868200796711814e-10,4.782974963081619e-10,9.704117026791994e-09,3.4387236486544015e+18
5004,34.963574028599794,247.31970551044773,82.60847065022384,0.9022988913494945,3.0437238655650405,7.194495558137061e-10,7.660864151544242e-10,7.25602891136303e-10,4.739106701292045e-10,1.004080978044245e-08,9.044336906706284e+18,7.438135577858015e-10,7.765528553781321e-10,7.278644592096859e-10,4.791950003609665e-10,1.0672181387340427e-08,3.7078974463572874e+18
5005,32.392160624565065,237.0240609824222,21.607091051912704,0.8772954527615715,2.838304430526421,7.388100450392371e-10,7.307002376385266e-10,7.394667251189902e-10,4.722516533634284e-10,1.0111988722720358e-08,8.153140299472931e+18,7.659929926198619e-10,7.900832452196898e-10,7.459343343143633e-10,5.00611504568769e-10,1.0163784038642801e-08,3.457367007661768e+18
5006,34.93739521341453,246.42258054507877,4.811745226520721,0.9641313758623276,0.1291507460202877,7.048894055052467e-10,7.492778986080515e-10,7.659035157699648e-10,5.037210398047934e-10,9.9738523136362e-09,8.478909546300231e+18,8.046545173411406e-10,7.723664660951357e-10,7.837796626226265e-10,4.79338544365136e-10,1.0011114988291015e-08,3.573730642344903e+18
5007,33.24188190457164,237.57026509695532,124.99663001832737,0.8441808105716517,0.3280406469846039,7.705667866517035e-10,7.616230218228721e-10,7.446969200528345e-10,4.830406835837562e-10,1.067558682201135e-08,8.645692923511983e+18,7.514312976056268e-10,7.530946723172857e-10,7.671310855477899e-10,5.093534743053553e-10,9.667118614868859e-09,3.6104096193926477e+18
5008,34.2807454364815,245.65113795454943,-49.78742238375421,0.964547958586162,1.7131057313885891,7.254951321470577e-10,7.551011926226169e-10,7.850661308507042e-10,5.216208271343218e-10,1.0227699743624939e-08,8.786772798381635e+18,7.344960693430209e-10,7.64220477800104e-10,7.736147951021599e-10,5.034516524362792e-10,9.60251038744279e-09,3.3862618897417283e+18
5009,34.18434035773831,243.78073279437834,3.6922950559824335,0.9397992233359881,1.7683007240514887,7.4980151477955e-10,7.426483794761594e-10,7.202738367109882e-10,5.120129580352387e-10,1.0214002355533512e-08,8.799526879017933e+18,7.66811628961931e-10,7.739802650390324e-10,7.59845763334646e-10,5.231287970352449e-10,1.0480376545703417e-08,3.51674311137834e+18
5010,36.09118814832037,252.0184107098976,14.661698898325255,0.9172895233178499,2.683925076820789,7.325059116237172e-10,7.298103673292598e-10,7.271330434515706e-10,5.100248042840583e-10,1.0039628345976225e-08,8.966729498139751e+18,7.252188409487255e-10,7.623317843904807e-10,7.846298951901879e-10,5.102598795283957e-10,1.0316065034999898e-08,3.5398946542361446e+18
5011,34.824549746738874,237.61748206861276,30.356818537457343,0.9227034023190814,3.4941250182182007,6.932536684262868e-10,7.059808661786831e-10,7.245703355780058e-10,4.926516136573429e-10,9.344744847599688e-09,8.588120646955929e+18,7.804064273223105e-10,8.333747727445889e-10,7.816838009132217e-10,5.056642967542848e-10,1.0650847161120838e-08,3.661675988023578e+18
5012,34.7108564603865,238.40322219652802,13.953420011039796,0.8433395173729967,1.7761377580002873,7.548231325424987e-10,7.585345458320777e-10,7.017909179484707e-10,4.815043258261619e-10,9.99744320400408e-09,9.002397392185504e+18,7.44998333480104e-10,7.720320622484171e-10,7.667732920053675e-10,4.738245527888024e-10,1.0312838389990955e-08,3.3231006486994606e+18
5013,33.10616898711777,222.9259181248662,73.86690047382442,0.8479937372523074,3.1914650747579687,7.242762569324292e-10,7.578356180607798e-10,7.982226799677186e-10,5.238513761911654e-10,1.0682760150243376e-08,8.931630801449303e+18,7.472707715801982e-10,7.701280149963733e-10,7.446955867133195e-10,5.032633434776087e-10,9.617418352668208e-09,3.5520568142512343e+18
5014,34.751648846320705,233.12569533759188,71.59551274262977,0.8587626165147753,3.614199620249024,7.703445256688466e-10,7.978013110609701e-10,7.606643453784648e-10,5.193930967106233e-10,9.69547194930934e-09,8.701115516319e+18,7.606719439019896e-10,7.582359470027633e-10,7.547003136676021e-10,4.955272942216181e-10,1.0266448138520805e-08,3.3541169220617375e+18
5015,33.66439872460904,241.2574992226371,48.1173035360906,0.9638542719851385,1.6834541786264516,7.663860605104775e-10,7.360803030037613e-10,7.324456173315625e-10,5.037661067595069e-10,9.894292918030661e-09,8.492655153885078e+18,7.80348611919471e-10,7.653698072369125e-10,7.463559257991543e-10,5.096680192856271e-10,1.0052614545866265e-08,3.3308975162233846e+18
5016,37.16175129460688,241.329444580325,-0.5277759079118738,0.9203729378234531,1.847683151616296,6.811311790593181e-10,7.474109032726323e-10,7.283284389920548e-10,4.839999192762535e-10,1.0280509991199889e-08,9.011932264051066e+18,7.682606869729818e-10,7.747903557948395e-10,7.329097809492678e-10,4.785003878370971e-10,9.800843910477234e-09,3.561505643252098e+18
5017,33.100328904139026,244.36691983395247,32.839539448638035,0.8323358348335763,3.632684965167925,7.444693385938629e-10,7.085343241436838e-10,7.574099922414602e-10,5.24009013367477e-10,9.56467240369895e-09,9.273608220049797e+18,7.59771177341937e-10,7.987333871849218e-10,8.208066670374695e-10,4.95136401167704e-10,9.913778755001195e-09,3.33930425466936e+18
5018,32.93630491030801,234.8414762184368,74.7728287271419,0.9449877404799705,4.713443407503854,7.671027091258567e-10,7.37470175477357e-10,7.531845117663294e-10,5.162426148666699e-10,9.470091249528881e-09,8.886496955820381e+18,7.414046062118295e-10,7.754777337592904e-10,7.96629573199636e-10,4.5667005043170013e-10,9.879897407440958e-09,3.3387718279140925e+18
5019,35.07117637749195,239.15061664969878,7.373814614388706,0.8844067251461057,4.673973755295816,7.744865994450097e-10,7.291329952788969e-10,7.550199456318744e-10,5.234082906775016e-10,9.763262039328418e-09,9.170278166482954e+18,8.140115354741677e-10,7.440040047557769e-10,7.537665401406029e-10,4.952313028370791e-10,1.0339391274340295e-08,3.223226912094754e+18
5020,32.97299015348763,221.07057974810982,47.52013923552515,0.9707074177552735,2.1031737942439963,7.618606730118937e-10,7.523828049824468e-10,7.722418957947189e-10,5.028732229776893e-10,9.444261811232655e-09,8.603647347923951e+18,7.775410445446478e-10,7.471467746938178e-10,7.929263850170359e-10,5.142960255691421e-10,9.901197245568676e-09,3.4308620900482816e+18
5021,35.08181978302074,244.5312847671079,-31.32837974159169,0.8592158821530158,2.5757633946210614,7.478672743790669e-10,7.726516616242482e-10,7.399165010346308e-10,5.206000136865053e-10,1.0425695293551959e-08,8.360968341776984e+18,7.542010026145853e-10,8.00464721674842e-10,7.327800488516113e-10,5.167231409512737e-10,9.940132115946078e-09,3.680990400490082e+18
5022,33.75876689592245,243.76035390416314,85.96955247996249,0.8718933369670789,1.0044724587361529,7.358776614336938e-10,7.261084889692287e-10,7.924241685075441e-10,4.869060226168779e-10,9.837443886056542e-09,8.323944626472343e+18,7.346279116923841e-10,7.623052237972057e-10,7.719602454931866e-10,5.130860665540053e-10,1.0865503461560315e-08,3.531254455799871e+18
5023,34.039409065403014,250.9151521919172,-8.543163271514672,0.8824082881715878,0.8332567162557916,7.467634917913062e-10,7.496367089923803e-10,7.276889024930598e-10,4.767501598116852e-10,9.51675575908282e-09,8.801996364890174e+18,7.572794893967691e-10,7.628554455525024e-10,7.644257781363365e-10,4.700750511148192e-10,9.213174712367163e-09,3.644801941995608e+18
5024,34.12037306000221,241.05423235052368,28.039878254277127,0.8553238440545488,0.5572431344666235,7.710985025769957e-10,7.467890316251403e-10,7.544262077267933e-10,4.805503757907461e-10,9.345749616792586e-09,8.703630730356488e+18,7.852451561990195e-10,7.523457664997903e-10,7.893922685124228e-10,4.737979303278091e-10,9.45059150265865e-09,3.462269473558332e+18
5025,33.18904146320912,240.0261671910623,-40.9964889073564,0.8808147374736025,0.1341996559240185,7.393472651959612e-10,7.22289326635007e-10,7.635755405578045e-10,5.405510489797451e-10,9.68091004488558e-09,8.744036874940961e+18,7.542897215860879e-10,7.873686269506973e-10,7.089878958903315e-10,4.841707910991886e-10,9.406357830390362e-09,3.4420549030179594e+18
5026,35.52718856818724,251.40129769847937,122.88989085562022,0.9693688771013791,2.700587840495309,7.422832462458713e-10,7.360873168917157e-10,7.365738537240195e-10,5.017980537278603e-10,9.864876189678544e-09,8.529576934785052e+18,7.778855798868222e-10,7.360040493752398e-10,7.9564835065843e-10,4.825054202951872e-10,9.59459733453453e-09,3.5109162803634033e+18
5027,34.7041018566271,234.95437276188284,97.47016618917056,0.8765970559289349,3.113105554086027,7.047944788982852e-10,7.363627525670629e-10,7.945002166619761e-10,5.087568395123289e-10,9.436857581080923e-09,8.681495851565696e+18,7.41423117772764e-10,7.76375521054886e-10,7.475665128566671e-10,4.878729731721361e-10,1.0436039467899916e-08,3.382093592210452e+18
5028,34.49297710441193,243.34151995361657,75.47668093557797,0.8598829797487906,1.484312297194876,7.293742208857748e-10,7.597720877918852e-10,7.783849690123977e-10,4.893102888269511e-10,9.704294828909056e-09,8.723756613170406e+18,8.711467476328686e-10,7.301233474162487e-10,7.645097674280995e-10,4.991884655188041e-10,9.994191087996077e-09,3.404921086336784e+18
5029,35.16605398843577,234.46595839878762,-52.74393408993824,0.8906874510945717,2.2049255034802995,7.186943477369374e-10,7.462476755044579e-10,7.381025208119927e-10,4.943768649436259e-10,9.968795800235718e-09,8.852471323903244e+18,7.461807503263663e-10,7.858564697282855e-10,7.928808559724135e-10,5.025282485138917e-10,9.991912001542246e-09,3.761648995053405e+18
5030,34.475712690555945,235.87793169073566,117.0664564121506,0.9852585526915948,2.946510672956036,7.864176361382682e-10,7.454042473888992e-10,7.618930923630732e-10,5.049907997830078e-10,1.0519955518054681e-08,9.065973250314243e+18,8.223509561345454e-10,7.461577073054905e-10,7.793656226166903e-10,4.6194952856006133e-10,1.0056685335247957e-08,3.4096457353197327e+18
5031,33.7057043305637,242.12539650460053,86.76311748789018,0.9495480797699718,0.3929762611163376,7.369972794135774e-10,7.633864177891442e-10,7.874555890982902e-10,4.849144440627257e-10,9.67102973537613e-09,8.829832662699964e+18,7.489276145444007e-10,7.89438658047332e-10,7.637007539455845e-10,4.776064095102918e-10,1.0039084400264094e-08,3.6112334048527744e+18
5032,36.02961266139364,236.64257215241662,114.40389925202044,0.9872579175948895,3.25322366240684,7.594529973470198e-10,7.572481943634031e-10,7.240097270640494e-10,5.007748935457076e-10,9.969026924627773e-09,8.747543730492947e+18,7.528062711892716e-10,7.889863017756092e-10,7.48212606049186e-10,5.255721976878449e-10,1.0165567748702668e-08,3.5896579546283295e+18
5033,32.051639490415404,242.96574176212374,-51.188876924847385,0.8340863341256695,4.251857457875303,7.302413262207645e-10,7.32336757242671e-10,7.542155840640458e-10,4.916368920580951e-10,9.70850416953875e-09,8.683835248660225e+18,7.950351404806929e-10,7.581381082202742e-10,7.925738275074253e-10,5.157931137448736e-10,9.872137693916702e-09,3.4835927772560696e+18
5034,32.88983645211767,233.04237206392554,-6.1221910044118175,0.8904848718071504,2.116987485001084,6.93963518453912e-10,7.037512759529026e-10,7.693210941338932e-10,4.911366280126248e-10,9.484267445373482e-09,8.396538273423096e+18,7.748677554716746e-10,7.950581072682929e-10,7.656175826002089e-10,4.801097180325223e-10,1.086911037576965e-08,3.538012062188262e+18
5035,31.88756574900271,225.06909270741625,-34.54772769819205,0.9129244608183132,3.329145406696206,7.122948574459797e-10,7.074074872503351e-10,7.370588969224702e-10,5.183895294479304e-10,1.0452289465291794e-08,8.747023535788468e+18,7.584459847070683e-10,7.457518536595051e-10,8.009041666775638e-10,4.995562609466847e-10,1.0347491528983454e-08,3.48603737609078e+18
5036,31.345407519324073,236.6444338856644,-32.15506340915216,0.8330028785580448,0.0836765714084834,7.823709970421155e-10,7.71659893349803e-10,7.108925116436615e-10,5.057533096510904e-10,1.0262653713173911e-08,8.376463240446148e+18,7.833054989415605e-10,7.491737166524703e-10,7.687816080326731e-10,4.987011575945301e-10,9.932486766616073e-09,3.4498369114025083e+18
5037,35.98488888776601,224.32409228376864,-32.16237633016321,0.8837925569248064,0.0543770234082414,8.025910866799823e-10,7.807576573981024e-10,7.359828681894405e-10,5.122886978402217e-10,1.0470870194809835e-08,8.423042720760465e+18,7.38701360006429e-10,7.710070700913541e-10,7.712157629999977e-10,5.197286469260763e-10,1.0271824216725793e-08,3.554447810150884e+18
5038,35.98678456614556,251.01982578324632,-28.76507278251808,0.8707399336472437,2.0112049501581235,6.990971094182369e-10,8.029150969529959e-10,7.584679886198974e-10,5.099406789920395e-10,1.0194539264148684e-08,9.071231424245379e+18,7.646110294205385e-10,7.455016074600345e-10,7.915216199600004e-10,5.094388605484452e-10,9.915238385631525e-09,3.4115981557739704e+18
5039,33.086079708639794,250.68546598107073,97.3226615202678,0.8280875314002255,0.3846165983201734,7.696441045467453e-10,7.510881999349837e-10,7.355256641667328e-10,5.047919853574165e-10,1.004595940857573e-08,8.510969068904889e+18,7.684206222398707e-10,7.396011339117955e-10,8.067517478529717e-10,4.789407181865821e-10,1.0525600751285672e-08,3.57571967895064e+18
5040,34.502489808452225,249.3787250335034,-20.445679452928665,0.9729810069789221,3.305390487554536,7.389177072180769e-10,7.460362682245018e-10,7.332283265007152e-10,4.966442567658989e-10,9.98749200902013e-09,9.134277701840667e+18,7.595758663436339e-10,7.863196914622734e-10,7.468493917583166e-10,4.946469097713454e-10,1.0193444838622314e-08,3.5860946166627564e+18
5041,35.032372878504965,227.72836355300905,76.3614590274415,0.8434543525173079,0.8212739628943564,7.294158076878093e-10,7.621548905814147e-10,7.61455413150083e-10,5.086123902567795e-10,9.792308100171374e-09,8.616747020404225e+18,7.834429834987395e-10,7.496947177585519e-10,8.180637196425047e-10,4.946155572928477e-10,1.0713577958041934e-08,3.5722048034604984e+18
5042,33.8240717073367,242.363277267266,-41.62004793531765,0.8986800088328779,2.4443575318779907,7.533644887175322e-10,7.548513510700655e-10,7.591914610690554e-10,4.881725619895355e-10,9.297138037689646e-09,9.18512440854298e+18,7.506983045136013e-10,7.843196377164234e-10,7.845649589079334e-10,5.048705369243057e-10,9.973114415789011e-09,3.554098412628517e+18
5043,33.21441537393338,242.8839332195134,-16.92545648339157,0.8274776874591531,4.16053704714061,7.553530210511231e-10,7.410947773289552e-10,7.134007942341107e-10,4.658038359014174e-10,1.0027906011200694e-08,8.582598532211991e+18,7.141883873265202e-10,7.692616793663689e-10,7.209832260396688e-10,5.06426028833529e-10,9.69095092857801e-09,3.4227377655404493e+18
5044,36.83433383035041,224.9391008777468,73.99284024227734,0.845641841564449,1.5990569330065465,7.917356406564953e-10,7.384644033000309e-10,7.728851577638263e-10,5.028181377203754e-10,9.647088631777793e-09,8.577680891616465e+18,7.80999364262037e-10,7.659325412965701e-10,7.690447030049267e-10,4.842687579808156e-10,9.952218816743473e-09,3.573613648848709e+18
5045,35.43632707310225,233.74281409319707,109.4211685198276,0.8422465895153572,3.0362468002833656,7.571963540507122e-10,7.4679808563365e-10,7.706995490890027e-10,4.905559248774994e-10,1.0121404077548124e-08,8.425642619265057e+18,7.776195272171087e-10,7.938417298799913e-10,8.016417945767516e-10,5.151004254660755e-10,9.827200607470487e-09,3.328292587031346e+18
5046,33.15094463254433,244.6488845679148,-15.315144825604598,0.8481080297976721,2.843228302725324,7.496176842684634e-10,7.836107720519226e-10,8.091880388594091e-10,5.092575420254961e-10,9.781709754054441e-09,8.679694074401579e+18,7.72739364929582e-10,7.525331399951683e-10,7.264348882410143e-10,5.118009736884189e-10,1.0327347601485134e-08,3.367824535730993e+18
5047,34.79591012462681,277.8773830509475,28.28887846313731,0.9254145409767638,2.336153686602742,7.700478581475215e-10,7.189843362981678e-10,7.417164895834506e-10,5.094440079635015e-10,1.0047771845185758e-08,8.885259875841235e+18,8.030082574007748e-10,8.216690865430112e-10,7.261887425846806e-10,5.026160061975084e-10,1.0331981717370428e-08,3.4848598539371873e+18
5048,35.16459647300657,249.70756279902216,82.82411063199856,0.8915094473072963,3.620307973343391,7.740712667422185e-10,8.114539450350726e-10,7.937563073526913e-10,5.135728732191469e-10,9.850176504090496e-09,9.175427736644483e+18,7.628207532007083e-10,7.76830995992645e-10,7.501587105922721e-10,5.1990759609945e-10,9.99328133355381e-09,3.692498218115001e+18
5049,33.18494540264174,242.2669377485513,3.980968042112451,0.9700963103022776,1.2588941859225964,7.595953805290042e-10,7.646199455786264e-10,7.547081811676102e-10,5.123146709388283e-10,1.063130351222202e-08,8.49375430066757e+18,7.98176426509281e-10,7.587987226582865e-10,8.265491454110322e-10,4.862443122885202e-10,9.987122574272325e-09,3.1536770466386775e+18
5050,35.86177071457008,241.35339787740273,28.088737750536,0.8601152760240764,0.8689200512978593,7.452697942372226e-10,7.461002784441857e-10,7.552707254420579e-10,4.963361686162365e-10,1.0227535436573317e-08,8.600111210634472e+18,8.028791018913048e-10,7.711537409448469e-10,7.376090126252891e-10,4.875056380491476e-10,1.0481502871472939e-08,3.578706341403219e+18
5051,33.320807957684,248.11170210292676,13.884746517421547,0.8330338017847747,1.6701217745025996,7.646921665408731e-10,7.399190972603269e-10,7.649265156053613e-10,4.886575484890621e-10,1.023525612668404e-08,8.849149309992651e+18,7.519114036338396e-10,7.90795097947953e-10,8.057029836621667e-10,5.192079613623263e-10,1.0276164068784387e-08,3.49925776058248e+18
5052,33.86454392951942,238.68100777434447,67.86544833381886,0.9608362456738277,4.208580775216651,7.293117114641942e-10,7.631912402368925e-10,7.569798727612178e-10,4.916261569839039e-10,1.0139549593904475e-08,9.057609111915617e+18,7.630628215160242e-10,7.774458258236707e-10,7.700602535848972e-10,5.007524815551147e-10,9.739134515248598e-09,3.3689429358346936e+18
5053,35.93017780910387,226.47085713179172,75.58241981712473,0.8296585454016661,1.905886417726789,7.112045296271071e-10,7.16183233460898e-10,7.792009288621382e-10,5.291106889388678e-10,9.663684663010932e-09,9.276084597350613e+18,7.839511369367088e-10,7.458935713874779e-10,7.529626457618271e-10,4.832277083812322e-10,1.0477518601209259e-08,3.465195921029156e+18
5054,34.23419969600712,237.34463525662898,0.302695560699739,0.815541847714705,2.448638020635756,7.170570706038348e-10,7.46614595541129e-10,7.407691196376534e-10,5.097898937265437e-10,9.715118108603025e-09,8.270112099849711e+18,7.488284726093009e-10,7.841158737405041e-10,7.598558959445079e-10,5.02588843906664e-10,1.007296043991215e-08,3.5824913587168635e+18
5055,33.98349418722031,249.59878628927152,40.27177042049033,0.9155759838953572,4.086124216144483,6.933612216490799e-10,7.628524494614331e-10,7.274230933385675e-10,4.912293561894585e-10,9.651109123406889e-09,8.349761146715834e+18,7.663548039964823e-10,7.581100149506761e-10,7.692404433421883e-10,4.80880644151507e-10,1.0607041948551446e-08,3.456709010815572e+18
5056,33.09608049990799,262.1939625277805,-33.13922710886854,0.8995553526676989,4.112318305592214,7.612136783122518e-10,7.39143030333364e-10,7.240141473794482e-10,5.195248804384119e-10,1.0797131732409841e-08,9.255169412107321e+18,7.979032582151216e-10,7.615300758831149e-10,7.578558010487753e-10,4.88162184113568e-10,1.0275927691519654e-08,3.4030998325816376e+18
5057,32.953644391759525,243.0454514406792,-37.70457280862721,0.9543150884958397,3.5875181467116586,7.461814673531789e-10,7.356177911113422e-10,7.367627840524296e-10,5.004132487559489e-10,1.0103648119338504e-08,8.463284806009636e+18,7.53161423104924e-10,7.681995862873872e-10,7.64167131081964e-10,5.058121998000572e-10,1.0025939456697942e-08,3.4588286261357307e+18
5058,36.39481803016813,240.48826097402983,0.8660945176770483,0.9548492495891032,0.1378463004160636,7.356483657157058e-10,7.767533657614038e-10,7.963907373104279e-10,4.835284854699244e-10,9.920629901982545e-09,8.723782622405299e+18,7.549059129253646e-10,7.96846334401824e-10,7.130626204796693e-10,4.95501589339189e-10,9.688932702849627e-09,3.530404274255817e+18
5059,35.0587850758393,235.24243838885772,63.23731883881744,0.8972290123734926,0.4013894894176955,7.99903353892056e-10,7.446365843438778e-10,7.506744522647468e-10,4.958057890547741e-10,9.924250542307043e-09,8.645425742837094e+18,8.076681360332706e-10,8.062227766057721e-10,7.155505252904878e-10,4.91930416776845e-10,1.01605959381907e-08,3.6763433599272904e+18
5060,32.38639544864739,249.91228709939,28.091402456401184,0.9605536739095495,1.5419472693859264,7.211436575540455e-10,7.416453384707531e-10,7.469932480354676e-10,5.164984613074702e-10,9.624113705134292e-09,8.747785991760125e+18,8.222241364733241e-10,7.911576377683935e-10,8.031397761238667e-10,5.163334715920079e-10,9.768501586369762e-09,3.4453736433721457e+18
5061,36.08847867893008,251.6707455528973,-24.47460132149124,0.87322869797197,0.3113928365955185,7.236572970339344e-10,7.431500181817355e-10,7.543950144396171e-10,5.224019699054108e-10,1.011875462352273e-08,8.677312221843466e+18,7.8072954289149e-10,7.389238136876087e-10,7.985925970285058e-10,5.062278311360125e-10,1.002367905542024e-08,3.283177396805492e+18
5062,34.87877929281778,235.2579097832397,24.28408144197543,0.9286456764061227,1.8805676918714327,7.626443752039103e-10,7.107700801252616e-10,7.339570841311669e-10,5.069226141460873e-10,9.757194429043423e-09,8.707169249312579e+18,8.131045884036538e-10,7.522002069262141e-10,7.973989897514687e-10,4.883671349993268e-10,9.777703192757391e-09,3.6113991755619425e+18
5063,33.80380965313372,245.02967294810898,39.59334531949818,0.8709431065897363,0.7986328869849177,7.534007879550364e-10,7.248488098009841e-10,7.068236356826432e-10,4.865468603707793e-10,1.0032391249612272e-08,8.712959408284021e+18,7.306343023703202e-10,7.395436374326973e-10,7.821553043236353e-10,4.925265944570853e-10,9.701526213136119e-09,3.530755804869742e+18
5064,33.36166721242936,241.01736203410624,22.15574687222293,0.9630104908504111,3.681437779412749,7.501656431339671e-10,7.046363143328177e-10,7.540150246853668e-10,5.302593926832587e-10,1.069868911304499e-08,8.62793174220248e+18,6.956921793738664e-10,7.835782262977938e-10,7.353060133540681e-10,4.740010078931165e-10,1.0197811135229168e-08,3.598790522687208e+18
5065,35.02321255809209,248.40891736336437,16.933451637496262,0.8452126154740917,1.9040394750530525,7.486816289569451e-10,7.290837479730036e-10,7.083775576990845e-10,5.308944996218796e-10,9.859702060256492e-09,8.453910754102262e+18,7.466687283516931e-10,7.698079280302142e-10,7.665776483554132e-10,5.04641481133242e-10,9.8596472615178e-09,3.5310642152659133e+18
