,lmin,wmin,temp,supply,cqload,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p
4904,45.902500587897904,259.05427578213755,100.43602719870364,0.9928604702534125,1.063164963182225,8.552115161329903e-10,9.401187841549092e-10,8.747281400343019e-10,6.561528625931148e-10,1.380109147434926e-08,6.88656072594945e+18,9.443908130966922e-10,8.977054503876653e-10,9.146940194001321e-10,6.220841720857745e-10,1.4798527701194138e-08,2.7073997157046154e+18
4905,45.910135866819985,249.0879142034524,15.923805815623396,1.0054679226837793,4.225039793899756,8.448184024244347e-10,8.754428725206886e-10,8.94379818082992e-10,6.636342067338527e-10,1.4368025512371535e-08,6.198851370980553e+18,9.467515420084438e-10,9.8101433638578e-10,9.149591344165092e-10,6.52882050700308e-10,1.4641151902020867e-08,2.611460048897324e+18
4906,46.82529752259022,256.80570486270807,121.4703129819436,0.9721992442102833,1.2757246503127568,9.118099289568907e-10,8.937015458518834e-10,8.999534454182595e-10,6.347505772690632e-10,1.3555827664017473e-08,6.454253035953376e+18,8.34039812063788e-10,9.01276025194707e-10,9.63187490593123e-10,6.20422911631761e-10,1.418701675501475e-08,2.6775535629474115e+18
4907,45.43824125892347,269.72845713855327,-8.640914103246757,1.075469138392265,4.611263507995524,9.289547348012106e-10,9.671526058346034e-10,8.804660417510563e-10,6.586595477031305e-10,1.4125156953495044e-08,6.557035201373258e+18,8.734428399910266e-10,8.526817262625977e-10,8.967221003439107e-10,6.551570103009971e-10,1.3785898627693134e-08,2.672487188478784e+18
4908,46.51422383067883,243.5354719694316,1.8275366775082773,1.0308663007500427,2.606412233263667,9.143548137685324e-10,8.80253738995897e-10,8.644825090029829e-10,6.18414720322183e-10,1.3999565425753587e-08,6.549190509750904e+18,9.527422649874089e-10,9.08502010391212e-10,8.695857047892024e-10,7.044405632050942e-10,1.42271405273441e-08,2.691166048165944e+18
4909,46.30133307358463,262.38060034358807,-45.345713602108106,0.9509848991786529,4.664874863727549,9.791265769270761e-10,8.542101313054862e-10,9.117456783071094e-10,6.396667675622692e-10,1.4120099594791198e-08,6.444316613275222e+18,9.50756554703513e-10,8.938162671303206e-10,9.6065990341659e-10,6.571935034575798e-10,1.4293650620613005e-08,2.9128413419775816e+18
4910,49.28733586683795,246.4648506362727,87.4932436765244,0.9881295897398634,0.4850224055427726,8.8682350473645e-10,8.705054973909858e-10,8.715855431005507e-10,6.591700190828092e-10,1.4557599063619121e-08,6.659339445241034e+18,9.0200101441569e-10,9.207736551871201e-10,9.135035067198908e-10,6.746924304219794e-10,1.3806725941305702e-08,2.986642354011418e+18
4911,47.26354492313082,259.8450429170594,-35.57086849244783,0.9563075826183567,3.341760789792061,9.123772436584059e-10,8.756783936770618e-10,8.727240590837492e-10,6.730370316609744e-10,1.3628213646689978e-08,6.480375525435139e+18,9.360763482661019e-10,9.005121505053756e-10,9.155722376552716e-10,6.451593436552176e-10,1.3205827866722085e-08,2.7358998729699983e+18
4912,46.58383595520883,237.37074972834685,-47.85315389557235,1.0525903666888976,3.199042202520588,9.249431623893447e-10,9.187648094147819e-10,8.75535821523494e-10,6.483735251933207e-10,1.4689213644579399e-08,6.538268869693901e+18,9.248205141242071e-10,8.713602229008119e-10,9.125022868839095e-10,6.441402622076863e-10,1.4469093524690407e-08,2.834478726679841e+18
4913,48.99838882340212,259.2813364452514,89.25512926201856,1.0338222796367638,2.799644416347828,9.41493491131205e-10,8.99292099908395e-10,8.944886422327102e-10,6.85116405331982e-10,1.4413574860221967e-08,6.274316902566009e+18,9.139234834281126e-10,9.012766892251473e-10,9.064389403394541e-10,6.514856594863158e-10,1.4622639503214618e-08,2.8139096291603804e+18
4914,45.64821022211074,261.17584462582454,19.896736473890428,0.9926691342803202,1.1062835373503042,9.22164527463189e-10,9.33060024528867e-10,9.115186783575697e-10,6.203202325244891e-10,1.3985500220643295e-08,6.57210747334178e+18,9.306976817562742e-10,8.569468076740024e-10,9.356436877518953e-10,6.441864591132665e-10,1.3950748750431155e-08,2.8949702850216796e+18
4915,45.40194603812152,250.25502998619362,17.360019916114737,0.9868648722538494,4.781414342061761,9.034662363776025e-10,8.707138571022747e-10,8.894878003088381e-10,6.255048237039354e-10,1.3638166653120574e-08,6.019102596737422e+18,9.151301038320935e-10,9.550083459728235e-10,9.077473038627081e-10,6.757852731505867e-10,1.4020338197068799e-08,2.8064489174707855e+18
4916,50.760570664854505,258.52959000426347,-4.1929079901396165,1.0682527066788585,3.848230530181494,8.558384926691882e-10,8.845077192613883e-10,9.374384671470942e-10,6.578002429938285e-10,1.3139246110092752e-08,6.486400361256654e+18,9.02871444881612e-10,9.252446528222538e-10,9.515919833037351e-10,6.727974193097198e-10,1.4127744836564932e-08,2.769885497436368e+18
4917,46.73138532687849,255.57660405290343,-36.436405339007386,1.0129563499210108,1.0513221709066247,8.908392378328305e-10,9.130088244837456e-10,8.889461065402818e-10,6.368840360001541e-10,1.416572095615473e-08,6.311375228985356e+18,9.098332095919088e-10,9.211952258215294e-10,9.01623298406058e-10,6.117960666645631e-10,1.4079204072525615e-08,2.7316007536301993e+18
4918,47.59551155367957,247.6385082070813,32.549112146149554,0.912510926709041,0.1876520278951011,8.753376550114372e-10,8.720900323510089e-10,8.828229159551518e-10,6.448654125320215e-10,1.4141501338986442e-08,6.250311174728803e+18,8.986226596799575e-10,8.768578256516924e-10,9.401289468209987e-10,6.235104957651039e-10,1.3943816749239627e-08,2.943445360283723e+18
4919,46.67041132039301,241.56155621443742,21.55241700511773,1.0066881308198112,3.6702985651622098,9.17093776350643e-10,9.355530171376366e-10,8.883626062706658e-10,7.146022532430545e-10,1.3998395274616817e-08,6.820794766641068e+18,8.883568368351671e-10,9.215524178441475e-10,9.32474665148437e-10,6.341132146018927e-10,1.4639556946834718e-08,2.780851296477027e+18
4920,44.974008306168784,253.56482005581893,-45.28665609370936,1.0521119808336747,3.842510938014376,9.014466897083281e-10,8.819962051348633e-10,8.621205578024508e-10,6.094428991511423e-10,1.3667884711822805e-08,6.372769808502838e+18,9.467936798400866e-10,9.661958736467445e-10,9.134880519454003e-10,6.573000704118187e-10,1.3810259027750456e-08,2.842580957301401e+18
4921,46.09182944427043,243.83572939866437,49.39816965843369,0.946637701424886,4.995709937296433,8.666349249854213e-10,8.796396765210195e-10,8.932173257849526e-10,6.633561375944987e-10,1.4180340479127263e-08,6.440477744542931e+18,9.562430966288959e-10,8.622959588885554e-10,9.21789385080771e-10,6.674149061578338e-10,1.4277144527094687e-08,2.823094522855407e+18
4922,44.6384029687303,264.40213822884743,-20.736080790204817,0.9293549075443873,3.832251976230074,9.092777169753644e-10,8.875501665929492e-10,8.730247853974474e-10,6.61240776979643e-10,1.4235815703068484e-08,6.407888381340124e+18,9.027769794197856e-10,9.264304737482419e-10,9.078960006357449e-10,6.674243391210235e-10,1.4768449972963749e-08,2.9153284284363843e+18
4923,49.183492540900275,256.41814470637775,-41.56282920598299,0.930387967639822,4.659768995921866,9.69574353033488e-10,9.43962195804417e-10,9.065740289528523e-10,6.60896820948052e-10,1.3935621036286802e-08,6.952946775489687e+18,8.962562065390831e-10,9.079083038023677e-10,9.234767335117705e-10,6.87030300131638e-10,1.3608301777830025e-08,2.657354150534262e+18
4924,47.86932567808933,256.53992205050235,81.97198107667646,1.0353235603768867,4.349668069292625,8.988985907252636e-10,9.476889573248706e-10,9.287445747344457e-10,6.350752376486863e-10,1.4335318624330829e-08,6.592949393396444e+18,9.08322893653377e-10,8.941003243697521e-10,8.801095344109741e-10,6.298248199602529e-10,1.3646647809582158e-08,2.834236540201711e+18
4925,44.94871660919634,259.33327219432675,46.42147663390686,1.0265240656118866,4.956788384552102,9.39965570212896e-10,9.10328083622048e-10,9.024639396423559e-10,6.515659970055546e-10,1.4012039653284273e-08,6.47241513434232e+18,9.430001125258051e-10,9.37657991866273e-10,9.019769067165946e-10,6.372997622139851e-10,1.3824874610361082e-08,2.7817270117026294e+18
4926,44.44948880990006,262.6942323134249,70.06375772275528,0.932064957165935,1.536592527976834,9.134476509424068e-10,8.77827309833283e-10,9.254492103158712e-10,6.571318157708004e-10,1.386500203837835e-08,6.57462134850312e+18,9.375386666529364e-10,9.283476040433986e-10,8.993069776259358e-10,6.219965944544119e-10,1.3595957696308512e-08,2.9428789565095864e+18
4927,46.74829566285497,257.04723718774835,36.174012254494855,0.9868287304500166,2.674642652604143,9.301528572937667e-10,9.337996911826289e-10,8.681677950134154e-10,6.583148680712178e-10,1.4873319534226614e-08,6.378369049603781e+18,9.087255058436666e-10,9.272220238090801e-10,9.644619480368355e-10,6.503503282450907e-10,1.478090059610945e-08,2.669810995378673e+18
4928,46.05088921739811,261.01092132568516,-6.337315903160032,1.0445413526472604,1.010323144015736,8.871927910355978e-10,9.742276597229143e-10,8.901346059845222e-10,6.771623353819345e-10,1.41380094477821e-08,6.796443741197006e+18,9.353973700519579e-10,8.885458650977262e-10,8.785155608981781e-10,6.80660153071116e-10,1.4124785255921716e-08,2.714954916546015e+18
4929,47.58890271776134,262.597346800241,29.03903821867821,0.9275300574883276,4.845910929334458,8.159061120086255e-10,8.929326262429814e-10,9.100461199133818e-10,6.584661977129324e-10,1.4062133053165209e-08,6.342393302776219e+18,8.978716005010787e-10,9.304232749856919e-10,9.000728854814848e-10,6.480971239657388e-10,1.3846979504233224e-08,2.798606177278462e+18
4930,45.96630893170171,247.13107637771995,-1.465318814023199,0.9087841352601893,1.508887129145683,8.920460826211089e-10,8.992935350038854e-10,8.989646669348114e-10,6.708147345045833e-10,1.3671508497329577e-08,6.1632197630966e+18,9.090740048581769e-10,9.13259862739133e-10,9.458103828347518e-10,6.395419010810687e-10,1.3696870014214531e-08,2.7415131378636283e+18
4931,45.91796453559468,270.6723823963591,-12.39807197300084,0.9970463051114787,3.652449878218441,9.420004620946298e-10,9.381959999362708e-10,8.993105600756361e-10,6.560599476990501e-10,1.3372469817118053e-08,6.726962352895216e+18,9.198679839179837e-10,8.963326400991371e-10,9.047773708112224e-10,6.234767999592478e-10,1.4715545344712821e-08,2.805279506702968e+18
4932,47.901816251239694,242.85327155280135,-7.198567648235724,1.0133863996463797,1.0771778549421662,8.966243192252311e-10,8.463825178077224e-10,9.557759934381104e-10,6.600386721996211e-10,1.4512651667055347e-08,6.324347519579292e+18,9.413383118614127e-10,8.854333894182437e-10,9.753210691862877e-10,6.44316796287446e-10,1.3404012795836436e-08,2.8421076179707305e+18
4933,45.62015619614275,259.55484006522244,117.2723649153098,0.9190121859604148,3.768604980248828,9.183333516475302e-10,8.790017158172091e-10,9.051601445073786e-10,6.542539481249754e-10,1.461000551301675e-08,6.983046634827783e+18,8.943995780919739e-10,8.729254291667492e-10,8.939972422919944e-10,6.804472062766786e-10,1.3980829670702378e-08,2.768394724324892e+18
4934,49.519302683600664,249.55480203709013,73.95243414578519,0.993728268095454,0.5091533683271022,9.60893762692648e-10,8.488984112644286e-10,8.420247587928681e-10,6.861951212362524e-10,1.3768290173992649e-08,5.999020658350942e+18,8.617326266062509e-10,9.052208028402483e-10,9.20818430685516e-10,6.593938088972916e-10,1.3868537857030698e-08,2.6729602572806257e+18
4935,46.8387880727606,244.88208362232783,1.5976009241410836,1.0441215660565002,3.099218353544143,9.32408786301456e-10,8.832780010699952e-10,9.215913632201446e-10,6.449052077477046e-10,1.3374081894764311e-08,6.618091173665174e+18,8.891732850814095e-10,8.81587046162283e-10,8.641956358268142e-10,6.054915577106523e-10,1.3731758984102127e-08,2.80726445544748e+18
4936,45.80150378910537,249.33112003873018,34.61094835168407,0.914771940133565,3.434864361482892,9.05681697326772e-10,8.714718941661581e-10,9.243510505218302e-10,6.724861780978252e-10,1.405667890402922e-08,6.863641656204041e+18,9.568615953043815e-10,9.302799431628966e-10,8.970323181819305e-10,6.689052161926209e-10,1.4238105224223966e-08,2.740247603133013e+18
4937,48.956968559476586,249.44930018522217,-1.3242255106806624,0.9687642575900751,2.353741348370109,8.752079086662663e-10,8.822780703297921e-10,8.698828546489339e-10,6.554968763764395e-10,1.498727538827064e-08,6.900059879204097e+18,9.53755470947187e-10,9.056636769113948e-10,9.266169941979675e-10,6.567502053372821e-10,1.4046637528959117e-08,2.8208787472940467e+18
4938,48.667379697120964,265.09464936813714,40.73821906742339,1.0563408464457182,2.991497103356225,9.266134972430721e-10,9.142742981574389e-10,9.065795538671331e-10,6.391712210498561e-10,1.3725540836583953e-08,6.801805668198564e+18,9.442476494432409e-10,9.078046677463437e-10,9.214232887607703e-10,6.260106647713082e-10,1.3676855139691387e-08,2.693011931768521e+18
4939,50.0800050304902,241.81912891405915,41.8035929759902,0.9126573932319746,4.18864950739409,9.239650101451961e-10,9.216225027812382e-10,9.182046561753576e-10,6.81874980447947e-10,1.4305405997767504e-08,6.592666105118289e+18,9.21764631228788e-10,9.50410265966771e-10,9.178674667731963e-10,6.298559787794779e-10,1.4501409133847021e-08,2.7448024741924495e+18
4940,44.831091584386726,246.9834272745352,-42.81070527823992,0.966009491167671,1.258103458742081,9.027822885728147e-10,9.19373626989071e-10,8.911127023157325e-10,6.650902405569718e-10,1.4634706892386473e-08,6.377300235125962e+18,8.626342422251142e-10,9.194175462655414e-10,9.071483342607845e-10,6.30273904942038e-10,1.4156510371197854e-08,2.785618974503531e+18
4941,44.66495239767163,253.9709741548553,-53.73573029565495,0.9223184008720933,0.2964399691183439,9.181415716637233e-10,9.030613072948911e-10,8.948997571691909e-10,6.391382256013023e-10,1.3947562157265371e-08,6.680051201670019e+18,9.38574102497715e-10,9.363324820636739e-10,9.499313968090202e-10,6.486912623947729e-10,1.4352797356656311e-08,2.68265853632681e+18
4942,48.85997623344152,248.83142234659792,12.845939099326928,0.9472636848064607,3.766822226541454,9.302425422644789e-10,8.912952207171858e-10,9.200868893792475e-10,6.449615008833524e-10,1.4522685542273875e-08,6.687575966750121e+18,8.656763849753602e-10,9.403775842678427e-10,9.658270843752035e-10,6.482175279175221e-10,1.3837770539550176e-08,2.922998153883225e+18
4943,48.52590925347738,265.5860954542603,-3.572155159137836,0.9994113423537123,3.6213449813357577,8.86146347881053e-10,9.37773536851854e-10,9.038576853704253e-10,6.787024382149452e-10,1.3903586059325157e-08,6.616284446647647e+18,1.0034654671089849e-09,9.486924264208263e-10,9.257599149408143e-10,6.814826467904329e-10,1.4010385433869807e-08,3.032111938966654e+18
4944,47.275101570440135,259.18139748542615,76.79751269404292,0.9079720203929592,1.222747769682522,8.836225182339188e-10,8.881303847216443e-10,8.933123236247478e-10,6.588439164634474e-10,1.4543932835830201e-08,6.50074299074567e+18,8.822423388793111e-10,9.224052778022452e-10,9.054409416084172e-10,6.675782509920758e-10,1.477593970027141e-08,2.820587751249978e+18
4945,48.40192231901206,248.26953549070248,-15.62167170820905,0.9317779804984685,4.671590684826867,8.741172436068312e-10,9.206719126486118e-10,8.873836527278384e-10,6.618684595265747e-10,1.478883610420057e-08,6.469292035167855e+18,8.844326841255877e-10,9.288414151726833e-10,8.765408728217078e-10,5.854817522460727e-10,1.3849947390641449e-08,2.7450082598574843e+18
4946,46.54144753689999,262.39878605091525,-50.66144903044229,0.9303119316169888,4.663132991038086,8.233039644415499e-10,9.09753303500324e-10,9.285501888824219e-10,6.577058619172901e-10,1.3906474561487375e-08,6.784465312547316e+18,9.277884217556232e-10,9.57273239754072e-10,8.842293732495998e-10,6.480565689484867e-10,1.3721400398294507e-08,2.76192697185685e+18
4947,47.7180461194701,253.31808931980314,109.89422815044946,1.072519175139844,3.6935565818220746,9.181377441909049e-10,9.174773375645979e-10,8.41122624076265e-10,6.231136335398232e-10,1.3875934563790136e-08,6.797865409415355e+18,9.073437910373919e-10,8.555964540865848e-10,9.202848115243893e-10,6.398844057419718e-10,1.4418511201057337e-08,2.839161843994117e+18
4948,45.83810710132576,258.9974894707172,29.16469360192599,0.9153404838210568,2.517902020978165,8.626677273173538e-10,9.118552321296297e-10,9.030671923174149e-10,6.244260843688316e-10,1.2968644851659962e-08,6.655675758526628e+18,9.159246663787468e-10,9.6201649080312e-10,9.225845379018593e-10,6.763432863262272e-10,1.4891369427360327e-08,2.715712136991982e+18
4949,46.566869802912066,242.18971927272676,41.7117477605575,0.9146020027967753,1.8223511810211457,8.917982098237202e-10,8.988679658680365e-10,9.241811503573477e-10,6.688564274826062e-10,1.3424708299782249e-08,6.538973099702433e+18,9.39411698994929e-10,8.713507856976061e-10,9.565508203627868e-10,6.444976989321919e-10,1.4032560649056796e-08,2.90040757443931e+18
4950,45.35726042255989,257.89429064254915,-4.190646833056903,1.0929978798959141,4.305482798913772,9.194409538510048e-10,8.973940917791208e-10,8.843106881304962e-10,6.541718802873462e-10,1.4516292166834621e-08,6.311332833633521e+18,8.944333181703069e-10,9.260036806916278e-10,9.193231578573509e-10,6.780229477146675e-10,1.411380343598751e-08,2.8280854547694607e+18
4951,44.42522190560904,251.6731463473847,5.517376731264619,0.9232723964645595,1.1558925909408728,8.777061737606284e-10,8.607217298468703e-10,8.656477300675776e-10,6.35274594911595e-10,1.4063518513410298e-08,6.278741000896388e+18,8.889472079259168e-10,9.312859487105272e-10,8.942999966678091e-10,6.681181735865917e-10,1.376038844498115e-08,2.868721399052039e+18
4952,47.97613087784954,261.11760747804317,-5.752531477008134,1.0325825940059716,2.6921812694009315,9.642371674459516e-10,8.696802472572763e-10,8.738598137922941e-10,6.095455363182119e-10,1.4400498305054259e-08,6.654756813025884e+18,9.305594136856897e-10,1.0017942781167121e-09,9.608577820972986e-10,6.25328891229925e-10,1.3374891208505469e-08,2.7086631866837944e+18
4953,48.027186152492874,252.07189966069635,13.59235682300114,0.902397128415143,0.9171686717068096,8.750833719796574e-10,9.50760976400433e-10,8.141096647833537e-10,6.325307085588808e-10,1.406733502880472e-08,6.396889322906454e+18,9.556985108293928e-10,9.132122068125186e-10,9.221991039190498e-10,6.547321812869416e-10,1.3784568466425383e-08,2.782487998539592e+18
4954,46.41271225889834,256.48152058527944,105.08588132741572,1.0428495943157765,3.4614643600932475,9.129340152554893e-10,8.817384892497645e-10,9.451707949801355e-10,6.083736475000232e-10,1.3386989603878264e-08,6.647294974145441e+18,9.830081185339814e-10,9.215946416822938e-10,8.916633019654028e-10,6.671148752921941e-10,1.3925433704587517e-08,2.82646704277374e+18
4955,47.24245936996928,263.47936239565973,81.84847026355371,0.9995356887193589,1.8501324136356403,8.505358689072536e-10,9.021539068359879e-10,9.056718674839785e-10,6.210783936607007e-10,1.452220919456361e-08,6.412777113382268e+18,9.032024264050898e-10,8.876601401932464e-10,8.801982334807054e-10,6.369623409832024e-10,1.3968198607167131e-08,2.9390970813345736e+18
4956,44.9289900104385,261.73333220243114,-40.593532955663406,0.9379193373652088,1.322763725392977,9.268602824735467e-10,8.610991221282537e-10,9.355950427202831e-10,6.186191239291564e-10,1.398341498048962e-08,6.596395374118516e+18,9.15649086909712e-10,9.106174127329407e-10,9.884522004862752e-10,6.784210817417153e-10,1.4160429458714847e-08,2.7913024242230804e+18
4957,44.58432386046354,236.15848639032006,17.07830188838163,1.062434746869895,2.115130620449248,9.271583466196574e-10,9.09849666078142e-10,8.68062470191507e-10,6.633594648846354e-10,1.3817830030512655e-08,6.45044673701626e+18,8.913522500068696e-10,9.222405458397982e-10,9.211701331366749e-10,6.748240874459273e-10,1.4250000467801811e-08,2.854162762197823e+18
4958,43.65090987674681,251.07254473256066,61.59162125829873,0.9693253287256491,4.778177166551885,8.563415668952369e-10,9.099073473597807e-10,9.194915033300262e-10,6.671329134105087e-10,1.3514554963532849e-08,6.328558187064755e+18,9.262288648924734e-10,9.621818067712627e-10,9.548735010178198e-10,6.636351730043764e-10,1.4547188174046563e-08,2.876637710878695e+18
4959,45.47054331584948,245.0287549291616,47.92093230473294,1.059396055234546,3.0812028837167644,9.268309210698544e-10,8.726046490767489e-10,9.097718315037881e-10,6.231211565638351e-10,1.4091868760000716e-08,6.397374943044138e+18,9.607095104640698e-10,9.099962088643808e-10,9.161422605041876e-10,6.613098879949352e-10,1.4262115675334888e-08,2.769664868816375e+18
4960,48.23006312264872,245.63555936078635,39.62532440198932,1.0979705621710947,3.632301037946785,8.980327869543337e-10,8.668792749267854e-10,8.456862240910664e-10,6.166907721102006e-10,1.4605455831304206e-08,6.560988139474871e+18,9.483707845585395e-10,8.763023447988967e-10,9.33458558710899e-10,6.836648749272597e-10,1.4324725786878862e-08,3.0378392243236337e+18
4961,50.60975559223834,250.75197845927244,26.062422263841256,0.971528559049192,2.5285050389409496,8.665486330359952e-10,9.028359531016095e-10,9.178921428771143e-10,6.47352904363205e-10,1.3981858947236751e-08,6.196726540878355e+18,8.944755751083623e-10,8.69584649297224e-10,8.951843343440668e-10,6.61935744918097e-10,1.4162522809906339e-08,2.921898210313897e+18
4962,47.813585762321935,260.7844172094848,42.329824833454126,0.9880261458404387,1.5418678770360634,9.423801714029049e-10,9.032864933127059e-10,9.382263795441701e-10,6.753283727062761e-10,1.352229672874183e-08,6.400030942486639e+18,9.836011901902843e-10,8.969405904169752e-10,9.53411025753577e-10,6.305763396403329e-10,1.391074285230225e-08,2.900794217662668e+18
4963,48.513763141250315,255.82976516366858,-5.459731894544319,1.0272414740147204,1.5840430059365602,8.654527007222196e-10,9.036702935808153e-10,9.224260306261779e-10,6.40448988931502e-10,1.39769017266465e-08,6.477207036751897e+18,9.001642066620646e-10,9.310141004762035e-10,8.991728191888771e-10,6.516617604092085e-10,1.3964261164520272e-08,2.8248310741399644e+18
4964,46.914864087263304,267.7307150373286,-47.536178690148205,1.061463645587692,4.2984640881951375,8.775770007257292e-10,9.012277515522027e-10,9.59969085470748e-10,6.576801041381361e-10,1.3946026928237233e-08,6.357340832188391e+18,9.281982258647773e-10,9.070179184439282e-10,9.798688418127736e-10,6.422254283912426e-10,1.39319773462305e-08,2.7770293252436654e+18
4965,44.63986154394035,268.274226938489,45.858898503244816,0.9364151339914408,2.229972002014533,8.795453893682301e-10,8.935325557198142e-10,9.33521534343168e-10,6.479572838917207e-10,1.4556561954565565e-08,6.731840186052636e+18,9.95241248297725e-10,9.321167874876919e-10,8.987110968425563e-10,6.445426314800866e-10,1.431771513838141e-08,2.6295934816226094e+18
4966,44.012024038512536,253.98120815060076,75.57134821778462,1.0271691222915542,1.6139021799789128,8.860552659207699e-10,8.926596285390482e-10,8.712421374341643e-10,6.279202589928441e-10,1.388237696811839e-08,6.333822460966414e+18,8.997668950957375e-10,9.28760439674912e-10,9.342113627897318e-10,6.349383017562851e-10,1.3045049133003081e-08,2.641087467366028e+18
4967,47.44250062138791,256.64511111711613,44.81294816640171,0.9334095235556188,4.976922598677092,9.300226989815579e-10,9.929106483275341e-10,8.833032492048027e-10,6.425966620878415e-10,1.3591792928618152e-08,6.588209887512042e+18,1.0372852899091753e-09,9.226145077882837e-10,9.215181437328363e-10,6.171483363004816e-10,1.4601540205463721e-08,2.864052985448875e+18
4968,48.80345410862046,245.62089041098145,98.34457218454271,0.9325214861237401,0.6821702565250573,8.706796203507454e-10,8.784455039984983e-10,8.690037209327306e-10,6.494590621025191e-10,1.5161005028882034e-08,5.7687841205127e+18,9.003429490068637e-10,9.010499231163349e-10,9.397175324007152e-10,6.027414364416359e-10,1.404904171205783e-08,2.784710954212682e+18
4969,47.98920461733093,246.89145099280924,-24.47082899811073,1.0481615634555652,2.9803476331532868,9.65300025747958e-10,9.102430356674065e-10,9.246873215560569e-10,6.296877868281332e-10,1.4697510193492315e-08,6.404089669455086e+18,8.461635027240554e-10,8.693297340220629e-10,8.855201039919261e-10,6.445216019688523e-10,1.3489998511439655e-08,2.7738098197903775e+18
4970,47.89720664438564,262.10508654633867,5.515568986627677,1.0198886840262316,0.3969595938679762,9.453155663088288e-10,8.504834526855364e-10,9.077137782704128e-10,6.532402614806355e-10,1.3903538127344533e-08,6.796543721074328e+18,8.766694235258648e-10,9.547923397251982e-10,8.989061502590165e-10,6.245560537030831e-10,1.4182742492333729e-08,2.8358709831699046e+18
4971,47.33239078765185,278.72631153416177,-50.66294318282442,1.0514286970016895,4.8175309888323055,9.336147361834228e-10,8.941923217274857e-10,9.001091252231603e-10,6.779775693854174e-10,1.3259977880763977e-08,6.177768504761205e+18,8.822244237265292e-10,8.759230075581337e-10,9.193433108075662e-10,6.751059014842169e-10,1.4377154241751435e-08,2.7425034815525146e+18
4972,44.910638029312196,261.62367625115945,41.79668226103129,0.9992459791088669,1.7582069079000868,9.289176419659849e-10,9.104202120051866e-10,9.279871055658576e-10,6.287072599783318e-10,1.372450786114652e-08,6.419141795420222e+18,9.006757528361507e-10,9.220911650752091e-10,9.752821270226682e-10,6.657473713334736e-10,1.4212719307432456e-08,2.7219854000003236e+18
4973,46.81721804444958,251.32030723161952,-50.95693113217243,0.9659465867263881,3.9773039760074806,8.714440919657858e-10,8.652740718243396e-10,9.148307928755333e-10,6.610494554793901e-10,1.4088118079369338e-08,6.44185078713412e+18,8.62179187621162e-10,8.786886099302793e-10,8.644822589623928e-10,6.600688036681896e-10,1.36976436862029e-08,2.798811492931697e+18
4974,47.81944608363358,257.22003453309225,23.02793394677626,1.0004010571403377,0.1928818339385467,8.457560208849595e-10,8.587285591919617e-10,8.758058070810324e-10,6.524680071099276e-10,1.4741490839313028e-08,7.018006117169109e+18,9.837264965703981e-10,9.3775422950398e-10,8.905303350751952e-10,6.49277790502147e-10,1.4494412687739466e-08,2.821756194505205e+18
4975,49.21689668860052,238.60834956103216,111.6248586142422,0.9590662380181041,3.4274325807791715,9.219943971427421e-10,8.969309565497572e-10,8.970421884102865e-10,6.444083606374741e-10,1.434490037120587e-08,6.343540981201433e+18,8.855598858907513e-10,9.321122119495143e-10,8.968319930663148e-10,6.194501400783291e-10,1.4175184386507541e-08,2.8143547488235254e+18
4976,46.01455481268396,252.8136145476245,68.20690621647047,1.0721405644113384,4.194034351796688,9.3544294360498e-10,9.067600572209767e-10,8.787454585670374e-10,6.167959531796127e-10,1.4040595853576361e-08,6.461758196884985e+18,8.700598980066103e-10,9.001903146964872e-10,9.347121493441707e-10,6.570957988046229e-10,1.4006984727249642e-08,2.6930459193767137e+18
4977,46.49587269888545,243.73018494339237,-26.159844191768617,1.0747703135382842,1.6133591906167628,8.828992049531298e-10,9.01327275484825e-10,8.908800698396908e-10,6.449604054415559e-10,1.4817545334418978e-08,6.638181068707124e+18,9.214805373052293e-10,9.403364588516357e-10,9.678443603449734e-10,6.684029381070596e-10,1.3258155650832833e-08,2.813205686755321e+18
4978,47.1475111938666,249.73348309545133,47.68789632130162,1.0713400575290235,1.0964580500224497,8.986630023590902e-10,9.081492941424269e-10,9.348362930389915e-10,6.683238913609209e-10,1.40970291802143e-08,6.257478674139406e+18,9.156642555877922e-10,8.759236733542293e-10,9.199732248968619e-10,6.268778948555343e-10,1.324427839232633e-08,2.8582967653519534e+18
4979,47.28594990612288,254.0840443557608,46.07876030062481,0.9874492704413536,0.685032111785852,8.909053045025933e-10,8.855369292442962e-10,9.343932281680562e-10,6.317676203920355e-10,1.3941853530535996e-08,6.234354941339614e+18,9.137553887875128e-10,9.011278423511171e-10,9.172658347948449e-10,6.797871350143865e-10,1.3610319828428421e-08,2.9174289695732557e+18
4980,45.007696197429894,260.7465465992505,100.30111395358604,1.0433081353883837,0.9395809673884752,8.619636019393422e-10,8.733104966632079e-10,8.909636609385993e-10,6.654742562895371e-10,1.4254129993541839e-08,6.513584908184082e+18,8.969857326373096e-10,9.037000113566658e-10,9.437356835184509e-10,6.428020062929528e-10,1.457493752233288e-08,2.848714556649924e+18
